time,seconds_elapsed,z,y,x
1714988272964087600,45.63308764648438,0.039641380310058594,0.035813212394714355,0.034894704818725586
1714988272982979800,45.65197973632812,0.13278675079345703,0.10061037540435791,0.18717259168624878
1714988273001872400,45.67087231445313,0.1820383071899414,0.07631242275238037,0.28042078018188477
1714988273020764700,45.6897646484375,0.15684795379638672,0.029224276542663574,0.18979132175445557
1714988273039657200,45.7086572265625,0.02535247802734375,0.0467754602432251,0.09784507751464844
1714988273058549500,45.727549560546876,-0.25843238830566406,0.0403972864151001,0.19282642006874084
1714988273077442000,45.746442138671874,-0.2284688949584961,0.012301921844482422,0.18586072325706482
1714988273096334300,45.76533422851563,-0.12766170501708984,0.008498430252075195,0.17180591821670532
1714988273115227000,45.784226806640625,0.026279449462890625,0.04996323585510254,0.22972291707992554
1714988273134119200,45.803119140625,0.10174274444580078,0.09602820873260498,0.0666496753692627
1714988273153011700,45.82201171875,-0.08873271942138672,0.060804009437561035,-0.07518529891967773
1714988273171904000,45.84090405273437,-0.23640918731689453,0.0033080577850341797,-0.1412978172302246
1714988273190796500,45.85979663085938,-0.1493387222290039,-0.0034700632095336914,-0.08977913856506348
1714988273209688800,45.878688720703124,0.015649795532226562,0.026713013648986816,0.10474905371665955
1714988273228581400,45.89758129882812,0.22103023529052734,0.05441606044769287,0.2729188799858093
1714988273247473700,45.9164736328125,0.3965778350830078,0.14954519271850586,0.11586159467697144
1714988273266366200,45.9353662109375,0.18228816986083984,0.2870088815689087,0.08836841583251953
1714988273285258500,45.95425854492188,-0.08944416046142578,0.35517191886901855,0.2611538767814636
1714988273304151000,45.973151123046875,-0.17346858978271484,0.2619748115539551,0.2842344641685486
1714988273323043300,45.99204321289063,-0.20245361328125,0.2742658853530884,0.25607049465179443
1714988273341935900,46.010935791015626,-0.3866605758666992,0.33011841773986816,0.186426043510437
1714988273360828200,46.029828125,-0.5097970962524414,0.3960435390472412,0.12656152248382568
1714988273379720700,46.048720703125,-0.7676105499267578,0.5041648149490356,0.06729719042778015
1714988273398613000,46.067613037109375,-0.9809436798095703,0.5495343208312988,0.31225618720054626
1714988273417505300,46.08650537109375,-0.6318902969360352,0.624234676361084,0.5305821895599365
1714988273436397800,46.105397705078126,-0.18664932250976562,0.6063835620880127,0.613774299621582
1714988273455290000,46.1242900390625,0.15384197235107422,0.5455965995788574,0.5235154628753662
1714988273474182700,46.1431826171875,-0.016336441040039062,0.559127688407898,0.4514450430870056
1714988273493075000,46.162074951171874,-0.33928585052490234,0.7854429483413696,0.3149776756763458
1714988273511967500,46.18096752929687,-0.18860626220703125,0.8422303199768066,0.2472504824399948
1714988273530859800,46.19985986328125,0.3654928207397461,0.7921649217605591,0.12656110525131226
1714988273549752300,46.21875244140625,0.39177513122558594,0.6420226097106934,0.07627478241920471
1714988273568644600,46.23764453125,0.10972976684570312,0.5789780616760254,0.04122793674468994
1714988273587537200,46.256537109375,0.15352439880371094,0.7828725576400757,-0.15972697734832764
1714988273606429400,46.27542944335938,0.011616706848144531,1.0531013011932373,-0.16007116436958313
1714988273625322000,46.294322021484376,-0.3825712203979492,0.9482876062393188,-0.04240277409553528
1714988273644214300,46.31321435546875,-0.45541858673095703,0.7957580089569092,-0.13966098427772522
1714988273663106800,46.33210693359375,-0.5667734146118164,0.9255329370498657,-0.3692871332168579
1714988273681999000,46.3509990234375,-1.2317628860473633,1.4290516376495361,-0.5614899396896362
1714988273700891600,46.3698916015625,-1.8632264137268066,1.9960119724273682,-0.7184021472930908
1714988273719784000,46.388783935546876,-1.2402725219726562,1.8909995555877686,-1.1673824787139893
1714988273738676500,46.40767651367187,-0.3662862777709961,1.0883138179779053,-1.2182635068893433
1714988273757568800,46.42656884765625,1.4016389846801758,0.16792452335357666,-1.0557541847229004
1714988273776461300,46.44546142578125,2.98715877532959,-0.3701474666595459,-1.324042797088623
1714988273795353600,46.464353515625,2.358220100402832,-0.11852133274078369,-1.3113837242126465
1714988273814246100,46.48324609375,0.8436365127563477,0.5553700923919678,-1.2023711204528809
1714988273833138400,46.50213842773437,-0.6410121917724609,0.9378235340118408,-1.3174033164978027
1714988273852031000,46.52103100585938,-0.7749967575073242,1.1648399829864502,-1.1116571426391602
1714988273870923300,46.53992333984375,-0.49394893646240234,1.0996228456497192,-0.5948779582977295
1714988273889815800,46.55881591796875,-0.10796737670898438,1.010380744934082,-0.39375168085098267
1714988273908708000,46.5777080078125,-0.2731037139892578,0.9201376438140869,-0.38581520318984985
1714988273927600400,46.59660034179687,-0.9665126800537109,1.0039904117584229,-0.2245160937309265
1714988273946493000,46.61549291992188,-1.3122491836547852,1.1632964611053467,-0.14205241203308105
1714988273965385200,46.63438525390625,-0.8795328140258789,1.3277313709259033,-0.03267815709114075
1714988273984277800,46.65327783203125,-0.1515207290649414,1.248260736465454,-0.18641707301139832
1714988274003170000,46.672170166015626,0.11412906646728516,1.019167423248291,-0.45890510082244873
1714988274022062600,46.6910625,-0.3918905258178711,0.9132945537567139,-0.6495519876480103
1714988274040955000,46.709954833984376,-0.931793212890625,0.8717062473297119,-0.8257170915603638
1714988274059847400,46.728847412109374,-0.6878137588500977,0.9128861427307129,-0.8950966596603394
1714988274078739700,46.74773974609375,0.3468961715698242,1.1257643699645996,-0.9509223699569702
1714988274097632300,46.76663232421875,0.9032926559448242,1.1879291534423828,-0.903316855430603
1714988274116524500,46.78552465820312,0.5865535736083984,1.2502472400665283,-1.1967649459838867
1714988274135417000,46.8044169921875,0.4761695861816406,1.3306939601898193,-1.671837568283081
1714988274154309400,46.823309326171874,1.5875530242919922,1.370112419128418,-1.4412060976028442
1714988274173202000,46.84220190429688,3.0587472915649414,1.7099919319152832,-0.6998133659362793
1714988274192094200,46.86109423828125,3.182419776916504,2.1617705821990967,0.5772246718406677
1714988274210986800,46.87998681640625,2.100430488586426,1.2008740901947021,2.1536929607391357
1714988274229879000,46.89887915039063,1.0500860214233398,-0.04047226905822754,1.1392967700958252
1714988274248771600,46.917771484375,0.33806419372558594,-1.2712364196777344,-0.046418823301792145
1714988274267664000,46.93666381835938,-0.1629638671875,-1.762082815170288,-0.4353829026222229
1714988274286556200,46.95555615234375,-0.038028717041015625,-1.9052326679229736,0.2009783387184143
1714988274305448700,46.97444873046875,0.05043506622314453,-1.8753676414489746,0.672884464263916
1714988274324341200,46.99334130859375,-0.49753284454345703,-1.3898427486419678,0.771425724029541
1714988274343233500,47.012233642578124,-0.8856439590454102,-1.005244493484497,0.8517701029777527
1714988274362125800,47.03112573242188,-0.5839328765869141,-0.787134051322937,0.821579098701477
1714988274381018400,47.050018310546875,-0.20377635955810547,-0.7290663719177246,1.078659176826477
1714988274399910700,47.06891064453125,0.2835969924926758,-0.8505823612213135,1.2190498113632202
1714988274418803200,47.08780322265625,0.6767597198486328,-0.5977566242218018,0.9248466491699219
1714988274437695500,47.106695556640624,-0.3138885498046875,-0.08899807929992676,0.5983429551124573
1714988274456588000,47.12558813476563,-1.1444377899169922,0.30947089195251465,0.5676894187927246
1714988274475480300,47.144480224609374,-1.8621020317077637,0.3333299160003662,0.43286293745040894
1714988274494372900,47.16337280273437,-2.1405324935913086,-0.14748001098632812,0.26178720593452454
1714988274513265200,47.18226513671875,-1.67033052444458,-0.5882290601730347,0.3550831973552704
1714988274532157700,47.20115771484375,-0.6674203872680664,-0.4375472068786621,0.6408472657203674
1714988274551050000,47.22005004882813,-0.6551504135131836,0.009450912475585938,0.8547450304031372
1714988274569942300,47.2389423828125,-1.7822880744934082,0.23905396461486816,0.8552683591842651
1714988274588834800,47.25783471679687,-2.623562812805176,0.4283733367919922,0.8743011951446533
1714988274607727000,47.27672705078125,-2.3542966842651367,0.3664696216583252,0.7110021114349365
1714988274626619600,47.29561962890625,-0.8175783157348633,0.21361398696899414,-0.10689955949783325
1714988274645512000,47.31451196289063,1.0224475860595703,0.1024014949798584,-0.5560855865478516
1714988274664404500,47.333404541015625,1.5785245895385742,-0.0011470317840576172,-0.36545389890670776
1714988274683296800,47.352296875,0.7514276504516602,0.0922091007232666,0.10405468940734863
1714988274702189300,47.371189208984376,0.3500652313232422,0.2216629981994629,0.2409389764070511
1714988274721081600,47.39008154296875,0.1847209930419922,0.3468654155731201,-0.23038987815380096
1714988274739974100,47.40897412109375,0.8968830108642578,0.21761369705200195,-0.5503051280975342
1714988274758866400,47.427866455078124,2.7853336334228516,0.13578319549560547,-1.1914646625518799
1714988274777759000,47.44675903320312,3.451909065246582,0.8223037719726562,-1.719502329826355
1714988274796651300,47.4656513671875,1.5477962493896484,0.8599176406860352,-0.09930825233459473
1714988274815543600,47.48454345703125,1.5463294982910156,-0.44138264656066895,1.0245084762573242
1714988274834436000,47.50343603515625,4.3069963455200195,-2.266602039337158,-0.306693434715271
1714988274853328400,47.522328369140624,5.374044418334961,-3.060762882232666,-1.947428584098816
1714988274872221000,47.54122094726562,2.3418655395507812,-2.6674485206604004,-1.6633610725402832
1714988274891113200,47.56011328125,-0.3176441192626953,-2.0442934036254883,-0.4208345413208008
1714988274910005800,47.579005859375,-1.101034164428711,-1.6082630157470703,0.4111658036708832
1714988274928898000,47.59789794921875,-0.11597442626953125,-1.2726664543151855,0.7845223546028137
1714988274947790600,47.61679052734375,-0.1340198516845703,-1.3901951313018799,0.13927817344665527
1714988274966683000,47.63568286132813,-0.9482040405273438,-1.518985629081726,-0.43674349784851074
1714988274985575200,47.6545751953125,-1.5876798629760742,-1.3032193183898926,-0.19330823421478271
1714988275004467700,47.6734677734375,-2.2413063049316406,-0.870620608329773,0.17099738121032715
1714988275023360300,47.6923603515625,-3.1810641288757324,-0.717464804649353,0.13945606350898743
1714988275042252500,47.71125244140625,-2.3245067596435547,-0.9316462874412537,-0.23584794998168945
1714988275061144800,47.73014477539063,-1.492365837097168,-1.0414881706237793,-0.6661953330039978
1714988275080037400,47.749037353515625,-1.7163963317871094,-0.9534385204315186,-0.9387621283531189
1714988275098929700,47.7679296875,-2.063819408416748,-0.951553463935852,-0.373893141746521
1714988275117822200,47.786822265625,-1.9872779846191406,-0.9470205903053284,0.11631855368614197
1714988275136714500,47.805714599609374,-1.2469511032104492,-0.9551383852958679,-0.00814056396484375
1714988275155607000,47.82460693359375,-0.6407079696655273,-0.7041753530502319,-0.7238785028457642
1714988275174499300,47.843499267578125,-0.7143640518188477,-0.4359169602394104,-1.0432686805725098
1714988275193391900,47.86239184570312,-1.2961740493774414,-0.32154572010040283,-0.8018385767936707
1714988275212284200,47.8812841796875,-1.3650236129760742,-0.4561164379119873,-0.540816605091095
1714988275231176400,47.90017651367187,-0.05200672149658203,-0.34390926361083984,-0.6864316463470459
1714988275250069000,47.91906909179688,1.162449836730957,-0.26690083742141724,-0.601652204990387
1714988275268961300,47.937961181640624,2.405000686645508,-0.07077264785766602,-1.0260612964630127
1714988275287853800,47.95685375976562,2.5789079666137695,0.28088247776031494,-0.7709723711013794
1714988275306746000,47.97574609375,2.099466323852539,0.8600842952728271,-0.28468871116638184
1714988275325638700,47.994638671875,1.4734182357788086,1.59738290309906,-0.4707132577896118
1714988275344531000,48.01353100585938,0.6953248977661133,2.0821762084960938,-0.4681435525417328
1714988275363423500,48.032423583984375,0.25470638275146484,0.5457953214645386,0.3627716600894928
1714988275382315800,48.05131567382813,1.6053962707519531,-1.8952147960662842,0.11773190647363663
1714988275401208300,48.070208251953126,4.366585731506348,-3.447721004486084,-0.8297498226165771
1714988275420100600,48.0891005859375,5.795707702636719,-3.0630745887756348,-0.2231239378452301
1714988275438993000,48.10799291992188,3.5405044555664062,-1.774086594581604,1.8332972526550293
1714988275457885400,48.126885498046875,1.2984943389892578,-0.41946595907211304,2.453507661819458
1714988275476777700,48.14577783203125,-0.05839347839355469,0.2226400375366211,1.1583024263381958
1714988275495670300,48.164670166015625,-0.4576902389526367,0.48291343450546265,-0.0020411722362041473
1714988275514562600,48.1835625,-1.1419801712036133,0.23877954483032227,-0.12958867847919464
1714988275533455000,48.202455078125,-1.2670698165893555,0.3645608425140381,0.6093625426292419
1714988275552347400,48.221347412109374,-1.7608299255371094,0.5668004155158997,1.3510158061981201
1714988275571239700,48.24023974609375,-2.4610462188720703,0.6250360608100891,1.4623641967773438
1714988275590132200,48.25913232421875,-3.1202239990234375,0.23550832271575928,0.651409924030304
1714988275609024500,48.2780244140625,-3.407756805419922,-0.29849934577941895,-0.5903633236885071
1714988275627917000,48.2969169921875,-3.048102378845215,-0.622962474822998,-1.4167556762695312
1714988275646809300,48.31580932617187,-1.7624387741088867,-0.44081223011016846,-0.3396199941635132
1714988275665702000,48.33470190429688,-1.2406501770019531,0.017030715942382812,0.7509517073631287
1714988275684594200,48.35359423828125,-1.2826042175292969,0.6010782122612,1.5381906032562256
1714988275703486500,48.37248657226562,-1.4970884323120117,0.8547459244728088,0.7637460827827454
1714988275722379000,48.39137890625,-1.473872184753418,0.787287712097168,-0.05224519968032837
1714988275741271300,48.41027124023437,-0.5499286651611328,0.4360712766647339,-0.3740549087524414
1714988275760163800,48.42916381835938,1.19293212890625,0.21759247779846191,-0.4233319163322449
1714988275779056000,48.44805615234375,0.8732929229736328,0.2091798186302185,0.3065398335456848
1714988275797948700,48.46694873046875,1.0392827987670898,0.5997891426086426,0.8481718301773071
1714988275816841000,48.485841064453126,1.275125503540039,0.8752204179763794,0.5470831990242004
1714988275835733500,48.5047333984375,1.3575363159179688,0.15747708082199097,-0.039118826389312744
1714988275854625800,48.52362573242188,2.6756343841552734,-0.2866136431694031,-0.33213961124420166
1714988275873518000,48.54251806640625,3.737961769104004,0.24198168516159058,-0.25586390495300293
1714988275892410600,48.56141064453125,2.479006767272949,1.1660155057907104,0.07219594717025757
1714988275911303000,48.580302978515626,0.8557281494140625,1.066738247871399,0.8991095423698425
1714988275930195500,48.59919555664062,1.3167695999145508,-0.16277122497558594,0.45049744844436646
1714988275949087700,48.618087646484376,2.9613733291625977,-2.140981435775757,-0.9505654573440552
1714988275967980300,48.636980224609374,3.6746273040771484,-3.4841835498809814,-2.158053398132324
1714988275986872600,48.65587255859375,2.466921806335449,-2.8050904273986816,-1.6747225522994995
1714988276005764900,48.674764892578125,0.3260078430175781,-1.456396222114563,0.1435692310333252
1714988276024657400,48.69365747070312,-0.7129974365234375,-0.3438068628311157,1.2778716087341309
1714988276043549700,48.7125498046875,0.4796113967895508,-0.2799844741821289,1.0401734113693237
1714988276062442200,48.73144213867187,0.35669898986816406,-0.6437677145004272,-0.037783920764923096
1714988276081334500,48.75033447265625,-0.8867969512939453,-0.9395473599433899,-0.673879086971283
1714988276100227000,48.76922705078125,-1.4472246170043945,-1.0649933815002441,-0.6925384998321533
1714988276119119400,48.78811938476562,-1.698526382446289,-0.8741123080253601,0.00814133882522583
1714988276138012000,48.80701196289063,-2.3236207962036133,-0.840251624584198,0.7855453491210938
1714988276156904200,48.825904296875,-1.6256523132324219,-0.7512874603271484,0.2858920395374298
1714988276175796500,48.84479638671875,-1.0611982345581055,-0.6850866675376892,-0.5070050358772278
1714988276194689000,48.86368896484375,-1.666947364807129,-0.3508044481277466,-0.9945671558380127
1714988276213581300,48.88258129882813,-2.5136027336120605,-0.21622109413146973,-1.0600957870483398
1714988276232473900,48.901473876953126,-2.398528575897217,-0.1937369704246521,-0.5613177418708801
1714988276251366100,48.9203662109375,-1.7670402526855469,-0.08621233701705933,0.19322645664215088
1714988276270258700,48.9392587890625,-0.5433893203735352,-0.007913947105407715,0.09066665172576904
1714988276289151000,48.95815087890625,0.5037937164306641,0.023235678672790527,-0.6019114255905151
1714988276308043300,48.97704321289063,0.30652904510498047,0.1266845464706421,-1.0628998279571533
1714988276326935800,48.995935791015626,-0.46237945556640625,0.4044921398162842,-1.0310180187225342
1714988276345828000,49.014828125,-0.8529319763183594,0.5743428468704224,-0.8310047388076782
1714988276364720600,49.033720703125,-0.6747360229492188,0.5749650001525879,-0.6210709810256958
1714988276383613000,49.052613037109374,0.3182849884033203,0.4319946765899658,-0.977458655834198
1714988276402505200,49.07150512695313,1.4944820404052734,0.38664674758911133,-1.117234230041504
1714988276421397800,49.090397705078125,2.109463691711426,0.0925910472869873,-0.751333475112915
1714988276440290000,49.1092900390625,2.634415626525879,0.4074106216430664,-0.6431735754013062
1714988276459182600,49.1281826171875,2.373063087463379,1.120590329170227,0.08679962158203125
1714988276478075000,49.147074951171874,1.6665334701538086,0.09066987037658691,1.5690127611160278
1714988276496967400,49.16596752929688,2.1235523223876953,-1.5295703411102295,0.20897367596626282
1714988276515859700,49.184859619140624,2.8769216537475586,-3.0579957962036133,-0.7086174488067627
1714988276534752000,49.203751953125,3.0216779708862305,-3.158155918121338,0.06774453818798065
1714988276553644500,49.22264453125,1.765462875366211,-2.460399866104126,2.0507941246032715
1714988276572536800,49.24153686523437,0.4267454147338867,-1.6432952880859375,2.4977059364318848
1714988276591429400,49.26042944335938,-0.2615995407104492,-0.8724881410598755,1.1637464761734009
1714988276610321700,49.27932177734375,-0.7902050018310547,-0.12066686153411865,0.4009261727333069
1714988276629214200,49.29821411132812,-1.763382911682129,0.3521997928619385,0.2162831574678421
1714988276648106500,49.3171064453125,-1.6913385391235352,0.3090437054634094,0.49068373441696167
1714988276666998800,49.33599877929687,-1.064448356628418,0.18381112813949585,0.6429412961006165
1714988276685891300,49.35489135742188,-1.1554908752441406,0.08255904912948608,0.6286764740943909
1714988276704783600,49.37378369140625,-1.746180534362793,0.30447453260421753,0.32506829500198364
1714988276723676000,49.39267602539063,-2.696671485900879,0.42678868770599365,-0.21414543688297272
1714988276742568400,49.411568359375,-3.7147207260131836,0.40057432651519775,-0.5879743099212646
1714988276761460700,49.43046069335937,-2.9373321533203125,0.11422908306121826,-0.5493786334991455
1714988276780353300,49.44935327148438,-1.0969429016113281,-0.19054681062698364,-0.45340877771377563
1714988276799245600,49.46824560546875,-0.9248189926147461,-0.19355005025863647,-0.45857569575309753
1714988276818138000,49.48713818359375,-2.130131721496582,-0.10718083381652832,0.08227330446243286
1714988276837030400,49.506030517578125,-2.408724784851074,0.1932682991027832,0.5177904367446899
1714988276855922700,49.52492260742188,-0.9062480926513672,0.20338892936706543,0.26352617144584656
1714988276874815200,49.543815185546876,1.4623641967773438,0.07607161998748779,0.1186809092760086
1714988276893707500,49.56270751953125,2.2731246948242188,0.04726111888885498,0.18485921621322632
1714988276912600000,49.58160009765625,1.579524040222168,0.20970654487609863,0.745529055595398
1714988276931492400,49.600492431640625,0.29067516326904297,0.5381189584732056,1.3650414943695068
1714988276950385000,49.61938500976562,0.20956897735595703,0.49139273166656494,0.8213235139846802
1714988276969277200,49.638277099609375,2.2284317016601562,-0.061525583267211914,-0.6131496429443359
1714988276988169500,49.65716943359375,5.307538032531738,-0.0457608699798584,-1.723272442817688
1714988277007062000,49.67606201171875,5.498763084411621,0.8784093856811523,-1.2501070499420166
1714988277025954300,49.694954345703124,2.653050422668457,1.560354471206665,-0.017915397882461548
1714988277044846600,49.7138466796875,0.6647176742553711,0.44496798515319824,1.4136016368865967
1714988277063739100,49.7327392578125,2.574631690979004,-1.4342974424362183,-0.24607494473457336
1714988277082631400,49.75163134765625,3.9696855545043945,-2.1524605751037598,-2.659771680831909
1714988277101524000,49.77052392578125,1.9755334854125977,-2.3694944381713867,-2.2667624950408936
1714988277120416300,49.78941625976562,-0.5250997543334961,-1.64217209815979,-0.3876788020133972
1714988277139308800,49.80830883789063,-1.8184165954589844,-1.0813111066818237,0.6895584464073181
1714988277158201000,49.827201171875,-1.4178848266601562,-1.0674846172332764,0.48348385095596313
1714988277177093400,49.84609326171875,-0.710113525390625,-1.3159128427505493,-0.18065834045410156
1714988277195986000,49.86498583984375,-1.139155387878418,-1.513413429260254,-0.8458548188209534
1714988277214878200,49.88387817382812,-1.390838623046875,-1.4654204845428467,-0.5833302736282349
1714988277233770500,49.9027705078125,-1.5516586303710938,-1.1584434509277344,0.09626048803329468
1714988277252663000,49.9216630859375,-2.310800075531006,-0.6403665542602539,0.3254954516887665
1714988277271555300,49.94055541992188,-3.245391845703125,-0.3869914412498474,0.3953011631965637
1714988277290448000,49.95944775390625,-2.9385175704956055,-0.35635483264923096,0.07278630137443542
1714988277309340200,49.97834008789062,-2.2684288024902344,-0.2996160387992859,-0.4526468515396118
1714988277328232700,49.99723266601563,-2.3691611289978027,-0.12629973888397217,-0.6063185334205627
1714988277347125000,50.016125,-2.3724613189697266,-0.117431640625,-0.10141783952713013
1714988277366017300,50.03501733398438,-1.2232437133789062,-0.30320990085601807,0.07865762710571289
1714988277384909800,50.053909912109376,0.261810302734375,-0.36943888664245605,-0.07601085305213928
1714988277403802000,50.07280200195312,0.7426548004150391,-0.17948269844055176,-0.3159217834472656
1714988277422694700,50.091694580078126,-0.8400745391845703,0.35157477855682373,-0.6381762027740479
1714988277441587000,50.1105869140625,-1.6336336135864258,0.8601112365722656,-0.8477188348770142
1714988277460479500,50.1294794921875,-0.7338237762451172,1.3021271228790283,-1.1717901229858398
1714988277479371800,50.148371826171875,-0.2800178527832031,1.440734624862671,-1.1320178508758545
1714988277498264000,50.16726416015625,0.4841499328613281,1.370886206626892,-0.9847645163536072
1714988277517156600,50.186156494140626,1.0467853546142578,1.0782995223999023,-0.7177114486694336
1714988277536049000,50.205048828125,1.9455900192260742,0.728905200958252,-0.7154251337051392
1714988277554941200,50.22394116210938,2.9700183868408203,0.5325144529342651,-0.9326766729354858
1714988277573833700,50.242833740234374,3.369870185852051,0.43279361724853516,-0.8450011014938354
1714988277592726000,50.26172607421875,4.017510414123535,0.8166357278823853,-0.7163366079330444
1714988277611618600,50.28061865234375,3.428013801574707,1.4520584344863892,0.241664856672287
1714988277630510800,50.2995107421875,1.471756935119629,0.33456337451934814,1.8029462099075317
1714988277649403100,50.318403076171876,0.9544076919555664,-0.8974279165267944,0.6996093392372131
1714988277668295700,50.337295654296874,2.0376062393188477,-2.0729739665985107,0.16735732555389404
1714988277687188000,50.35618798828125,2.187255859375,-2.7408905029296875,1.038036584854126
1714988277706080500,50.37508056640625,1.6571521759033203,-2.6194796562194824,1.772929310798645
1714988277724972800,50.39397290039062,0.9843950271606445,-1.7989212274551392,1.338341236114502
1714988277743865000,50.412864990234375,0.1992044448852539,-1.037044644355774,1.0329910516738892
1714988277762757600,50.43175756835937,-0.058228492736816406,-0.3929852247238159,0.6955422163009644
1714988277781650000,50.45064990234375,-0.3312234878540039,-0.005343198776245117,0.7889684438705444
1714988277800542500,50.46954248046875,-0.8020248413085938,0.15401971340179443,1.0218439102172852
1714988277819434800,50.48843481445312,-1.605372428894043,0.22608816623687744,0.8714035749435425
1714988277838327000,50.5073271484375,-2.507284164428711,0.38220202922821045,0.4667225182056427
1714988277857219600,50.52621948242187,-3.1111974716186523,0.44385337829589844,0.02078738808631897
1714988277876112000,50.54511181640625,-3.671138286590576,0.49191367626190186,-0.41834887862205505
1714988277895004200,50.56400415039062,-3.6761045455932617,0.3462662696838379,-0.10703331232070923
1714988277913896700,50.58289672851563,-2.7673864364624023,-0.03704571723937988,0.19455507397651672
1714988277932789000,50.6017890625,-2.052614212036133,-0.28611886501312256,-0.26242712140083313
1714988277951681500,50.620681640625,-2.0466604232788086,-0.04526031017303467,-0.3550935387611389
1714988277970573800,50.63957373046875,-1.7581167221069336,0.13758563995361328,0.07228875160217285
1714988277989466000,50.65846606445312,-0.6375913619995117,-0.1423870325088501,0.6464031338691711
1714988278008358700,50.67735864257813,1.4351787567138672,-0.17876434326171875,0.9236147403717041
1714988278027251000,50.6962509765625,2.0575714111328125,0.1654423475265503,0.8074125051498413
1714988278046143200,50.71514331054688,0.5382223129272461,0.8275964260101318,0.49317044019699097
1714988278065035800,50.734035888671876,-0.7391357421875,0.887563943862915,0.6388815641403198
1714988278083928000,50.75292797851562,0.5806894302368164,0.010359406471252441,0.09786678850650787
1714988278102820400,50.7718203125,4.329179763793945,-0.5762925148010254,-1.42264986038208
1714988278121713000,50.790712890625,5.754803657531738,0.19107544422149658,-1.8067872524261475
1714988278140605200,50.80960522460938,2.323063850402832,1.3727936744689941,-0.7118226289749146
1714988278159497700,50.828497802734375,-1.2480707168579102,0.7734626531600952,1.6244103908538818
1714988278178390000,50.84739013671875,1.518533706665039,-1.1235284805297852,-0.5219048261642456
1714988278197282300,50.8662822265625,4.251953125,-2.1225385665893555,-2.8666932582855225
1714988278216174800,50.8851748046875,2.5662765502929688,-2.677717685699463,-2.375293254852295
1714988278235067100,50.90406713867188,0.1755237579345703,-1.6545064449310303,-1.0105323791503906
1714988278253959400,50.92295947265625,-1.5526494979858398,-0.6311381459236145,0.08323889970779419
1714988278272852000,50.94185205078125,-1.6884031295776367,-0.6056241989135742,0.3848952353000641
1714988278291744300,50.960744140625,-0.030907630920410156,-0.9442208409309387,-0.05540746450424194
1714988278310636800,50.97963671875,0.23981189727783203,-0.9222420454025269,-0.5937787890434265
1714988278329529000,50.998529052734376,-0.7789125442504883,-0.45513689517974854,-0.1992701292037964
1714988278348421400,51.01742138671875,-2.3546242713928223,-0.3638650178909302,0.709956705570221
1714988278367314000,51.03631396484375,-3.6418356895446777,0.0392918586730957,1.1615846157073975
1714988278386206200,51.055206298828125,-3.588927745819092,0.42322230339050293,0.6362000703811646
1714988278405098500,51.07409838867188,-3.1156816482543945,0.5197795629501343,-0.4427253007888794
1714988278423991000,51.092990966796876,-2.664529800415039,0.343935489654541,-1.1387939453125
1714988278442883300,51.11188330078125,-2.7917861938476562,0.10442125797271729,-0.7478334307670593
1714988278461775600,51.13077563476563,-2.1822023391723633,0.16668319702148438,-0.2785190939903259
1714988278480668200,51.149668212890624,-1.5771818161010742,0.5994092226028442,0.03575712442398071
1714988278499560400,51.168560546875,-0.36583900451660156,0.6007825136184692,-0.5670598149299622
1714988278518453000,51.187452880859375,0.1871795654296875,0.36418771743774414,-1.1381253004074097
1714988278537345300,51.20634521484375,-0.22060585021972656,0.5343103408813477,-0.9201998710632324
1714988278556237600,51.225237548828126,-1.0954227447509766,1.2005987167358398,-0.6826426982879639
1714988278575130000,51.244130126953124,-2.396127700805664,1.7862173318862915,-0.5288518667221069
1714988278594022400,51.2630224609375,-2.6275429725646973,1.8147082328796387,-0.9327861666679382
1714988278612914700,51.281914794921875,-0.4228086471557617,1.3389387130737305,-1.4276849031448364
1714988278631807200,51.30080712890625,2.2072935104370117,0.901390552520752,-1.759933590888977
1714988278650699500,51.319699462890625,2.944561004638672,0.725083589553833,-1.159214973449707
1714988278669591800,51.338591796875,1.5726394653320312,1.2274913787841797,0.054111480712890625
1714988278688484400,51.357484375,-0.9422531127929688,1.565685510635376,1.3830206394195557
1714988278707376600,51.376376708984374,-1.420705795288086,0.32431769371032715,1.7400051355361938
1714988278726269200,51.39526928710937,0.37363243103027344,-0.7983042001724243,1.076002836227417
1714988278745161500,51.414161376953125,2.0998029708862305,-1.7104582786560059,1.2692383527755737
1714988278764053800,51.4330537109375,2.2460594177246094,-2.005689859390259,2.879682779312134
1714988278782946300,51.4519462890625,0.7861366271972656,-1.8071658611297607,4.030024528503418
1714988278801838600,51.47083862304687,-0.18129444122314453,-1.3986451625823975,3.332723617553711
1714988278820731000,51.48973095703125,0.6096639633178711,-0.9909532070159912,1.8282315731048584
1714988278839623400,51.50862353515625,2.0050601959228516,-0.48936769366264343,1.3972183465957642
1714988278858515700,51.527515625,3.4412612915039062,0.09656473994255066,1.4332549571990967
1714988278877408300,51.546408203125,4.829755783081055,0.6522864699363708,1.5439857244491577
1714988278896300500,51.56530053710937,5.748767852783203,1.1862560510635376,2.027785301208496
1714988278915192800,51.58419287109375,4.517273902893066,0.7095533609390259,1.2738069295883179
1714988278934085000,51.60308520507812,3.594569206237793,-0.17623555660247803,-0.15852244198322296
1714988278952977700,51.62197778320313,4.1510725021362305,-0.7085569500923157,-1.0947812795639038
1714988278971870000,51.640869873046874,4.285750389099121,-0.4206083416938782,-1.815090298652649
